time_period,location,disease_cases,population,t2m_mean_c_month,tp_sum_mm_month,rh2m_mean_month
2009-04,LAO_ADM1_0005,0.0,97311.72414648531,21.35963987615992,3.2466862913192127,79.7354436959477
2009-05,LAO_ADM1_0005,0.0,97311.72414648531,21.902846302315723,6.813822473605296,84.94799924423741
2009-06,LAO_ADM1_0005,0.0,97311.72414648531,23.17411039847942,6.098071627047147,83.65895905578834
2009-07,LAO_ADM1_0005,0.0,97311.72414648531,22.54732611399745,11.572271791978702,89.12763292619437
2009-08,LAO_ADM1_0005,0.0,97311.72414648531,22.830565115378143,6.28821447504401,87.96767319936122
2009-09,LAO_ADM1_0005,1.0,97311.72414648531,21.987500712589995,6.88821464037873,85.19734566621057
2009-10,LAO_ADM1_0005,1.0,97311.72414648531,20.529803846881645,2.69592414622852,86.53145737394357
2009-11,LAO_ADM1_0005,1.0,97311.72414648531,16.324318803361912,0.237796819230793,72.34831045695496
2009-12,LAO_ADM1_0005,1.0,97311.72414648531,15.447613916006318,0.3210676526238109,76.05361215161835
2010-01,LAO_ADM1_0005,0.0,97311.72414648531,15.48415432774519,3.0197237848522605,82.96191370845493
2010-02,LAO_ADM1_0005,0.0,97311.72414648531,18.1565158892377,0.2658968165253554,67.49282225291965
2010-03,LAO_ADM1_0005,0.0,97311.72414648531,19.904218434125195,0.9333755928991744,65.77026509087085
2010-04,LAO_ADM1_0005,0.0,97311.72414648531,22.356003167408524,3.2442853128957103,75.90927333575574
2010-05,LAO_ADM1_0005,0.0,97311.72414648531,24.032696340442183,6.08579377762495,82.62298916601395
2010-06,LAO_ADM1_0005,0.0,97311.72414648531,23.90062349862244,4.372086673881354,82.2383503567526
2010-07,LAO_ADM1_0005,2.0,97311.72414648531,23.532272126367197,7.731399073020432,84.14254325022375
2010-08,LAO_ADM1_0005,5.0,97311.72414648531,21.916074994292305,13.89502448316241,90.98937521554268
2010-09,LAO_ADM1_0005,4.0,97311.72414648531,22.021729579175783,6.09258936444535,88.38487718938467
2010-10,LAO_ADM1_0005,2.0,97311.72414648531,18.885820476335965,4.701605806656984,83.08177819382728
2010-11,LAO_ADM1_0005,0.0,97311.72414648531,16.36195951494528,0.505174559331786,78.62630807635931
2010-12,LAO_ADM1_0005,0.0,97311.72414648531,15.155423145623844,1.339012153742731,82.88388071574497
1998-01,LAO_ADM1_0006,52.0,323459.97845220566,21.517966351115383,0.2510960478081687,67.75224668786721
1998-02,LAO_ADM1_0006,0.0,323459.97845220566,22.28049106865416,0.7939210889094908,68.17902194780963
1998-03,LAO_ADM1_0006,0.0,323459.97845220566,25.703027014969923,0.645877024007896,66.0219977904477
1998-04,LAO_ADM1_0006,0.0,323459.97845220566,26.9212711397402,1.6193537412882384,68.00786288113692
1998-05,LAO_ADM1_0006,1.0,323459.97845220566,26.62473778156117,6.473371706507688,78.51160908253736
1998-06,LAO_ADM1_0006,39.0,323459.97845220566,25.89023460791561,9.184281092851514,86.23657284815924
1998-07,LAO_ADM1_0006,178.0,323459.97845220566,25.678817560110502,6.584511609890583,85.04437709741406
1998-08,LAO_ADM1_0006,30.0,323459.97845220566,25.333041766642104,6.694605754934933,85.68480342355545
1998-09,LAO_ADM1_0006,13.0,323459.97845220566,24.061860562726597,10.105875092460352,88.38217223739305
1998-10,LAO_ADM1_0006,7.0,323459.97845220566,23.504732330398927,2.514021619938133,78.07819844970064
1998-11,LAO_ADM1_0006,0.0,323459.97845220566,21.758543394088257,1.995023919531104,73.68919664220886
1998-12,LAO_ADM1_0006,0.0,323459.97845220566,18.985877993748343,0.5773138389919487,71.08292374250992
1999-01,LAO_ADM1_0006,0.0,323459.97845220566,18.89775370424657,0.2790973792882903,71.6823031624283
1999-02,LAO_ADM1_0006,0.0,323459.97845220566,20.892088697161537,0.1996974737855925,67.40383076534658
1999-03,LAO_ADM1_0006,0.0,323459.97845220566,24.692925495363426,2.1699126601194463,65.88266809057792
1999-04,LAO_ADM1_0006,0.0,323459.97845220566,24.337923089549623,4.959662060769055,81.59361937043543
1999-05,LAO_ADM1_0006,0.0,323459.97845220566,23.57556259012185,10.231449433425418,89.33186210555935
1999-06,LAO_ADM1_0006,0.0,323459.97845220566,24.684715943230252,7.868731433340956,88.17461644186325
1999-07,LAO_ADM1_0006,0.0,323459.97845220566,24.63091654593849,11.208673407935333,89.32530169593385
1999-08,LAO_ADM1_0006,0.0,323459.97845220566,24.18018931757205,8.124644838266017,89.29184902021082
1999-09,LAO_ADM1_0006,0.0,323459.97845220566,23.75756446754191,8.281233000566658,88.64129407907183
1999-10,LAO_ADM1_0006,0.0,323459.97845220566,23.24811745331409,4.104989051736549,83.55564944082445
1999-11,LAO_ADM1_0006,0.0,323459.97845220566,20.82037707547842,3.4428545010157445,80.08071423690215
1999-12,LAO_ADM1_0006,0.0,323459.97845220566,15.87754697127022,0.5574631507785446,69.99010577063125
2000-01,LAO_ADM1_0006,0.0,323459.97845220566,19.6631958403507,0.2228426200932868,69.09154240211575
2000-02,LAO_ADM1_0006,0.0,323459.97845220566,19.58345636031582,1.1864064250853117,71.41895145644708
2000-03,LAO_ADM1_0006,0.0,323459.97845220566,23.38445568435136,0.796952883439544,71.06783296007302
2000-04,LAO_ADM1_0006,0.0,323459.97845220566,24.427437498217195,5.756169319878714,82.67139261790055
2000-05,LAO_ADM1_0006,0.0,323459.97845220566,24.21070225620924,10.099469595145594,89.49085474585327
2000-06,LAO_ADM1_0006,0.0,323459.97845220566,24.45624037646227,12.062059278745847,89.11827042412584
2000-07,LAO_ADM1_0006,0.0,323459.97845220566,24.09543199337847,11.456774126392324,90.2836698221582
2000-08,LAO_ADM1_0006,0.0,323459.97845220566,24.34394513683375,12.168548493707688,89.53962639726394
2000-09,LAO_ADM1_0006,0.0,323459.97845220566,23.340606024244995,14.893192089338148,86.70819415149879
2000-10,LAO_ADM1_0006,0.0,323459.97845220566,23.199262493612338,2.667991185698523,80.25757994273674
2000-11,LAO_ADM1_0006,0.0,323459.97845220566,20.269157037085677,0.4743515344603773,72.22486280261509
2000-12,LAO_ADM1_0006,0.0,323459.97845220566,19.747811825302325,0.3243641528984149,73.10913172008625
2001-01,LAO_ADM1_0006,0.0,323459.97845220566,20.596076124468485,0.3120100140973453,70.78082337879951
2001-02,LAO_ADM1_0006,0.0,323459.97845220566,20.340371860371025,0.4256040941220477,69.71319796402246
2001-03,LAO_ADM1_0006,0.0,323459.97845220566,22.76432891369521,2.899812813819036,76.79012550600318
2001-04,LAO_ADM1_0006,0.0,323459.97845220566,26.934051545893443,1.691045505158485,69.58877612767796
2001-05,LAO_ADM1_0006,0.0,323459.97845220566,24.39334339403413,10.327001091992496,86.09838415254212
2001-06,LAO_ADM1_0006,0.0,323459.97845220566,24.478989445772594,11.092891098918695,89.76685613572083
2001-07,LAO_ADM1_0006,0.0,323459.97845220566,24.3573663794438,11.363229581834132,89.63257849689886
2001-08,LAO_ADM1_0006,1.0,323459.97845220566,24.217371059141964,15.98493216490701,90.87507698762
2001-09,LAO_ADM1_0006,0.0,323459.97845220566,23.944483372044377,11.968452859019562,89.00694593753528
2001-10,LAO_ADM1_0006,0.0,323459.97845220566,24.06411069744309,3.836994925772705,81.20205641148905
2001-11,LAO_ADM1_0006,0.0,323459.97845220566,19.837840981268588,0.919679319752898,71.67747229456332
2001-12,LAO_ADM1_0006,0.0,323459.97845220566,18.50992701410665,0.8802696204121965,73.9674660794317
2002-01,LAO_ADM1_0006,0.0,323459.97845220566,19.07233741484389,0.1166615717159615,68.95109072311111
2002-02,LAO_ADM1_0006,0.0,323459.97845220566,21.606496295627945,0.2767186378838108,69.32020504384256
2002-03,LAO_ADM1_0006,0.0,323459.97845220566,24.04459728650817,2.4196744626710878,69.55099072300288
2002-04,LAO_ADM1_0006,0.0,323459.97845220566,26.237753229164177,2.3425650423355533,71.72371680882476
2002-05,LAO_ADM1_0006,0.0,323459.97845220566,24.93675815293502,11.37854698739846,85.36058520992928
2002-06,LAO_ADM1_0006,0.0,323459.97845220566,24.62313671350337,13.809320450444424,90.7669770337518
2002-07,LAO_ADM1_0006,28.0,323459.97845220566,24.14906543680398,21.62846152911808,91.44429687138124
2002-08,LAO_ADM1_0006,46.0,323459.97845220566,23.86348097905808,15.648733072680756,91.50190496376555
2002-09,LAO_ADM1_0006,68.0,323459.97845220566,23.459432420246188,11.37905450533225,89.46443645087908
2002-10,LAO_ADM1_0006,17.0,323459.97845220566,23.163551649435863,2.9200942111522044,80.30331348071833
2002-11,LAO_ADM1_0006,1.0,323459.97845220566,21.312112516036613,0.5993760628491867,75.9981847159044
2002-12,LAO_ADM1_0006,42.0,323459.97845220566,20.47913474367981,0.6217314595033796,75.97929026734491
2003-01,LAO_ADM1_0006,21.0,323459.97845220566,17.789177178772796,0.2302686684192534,70.3601141907258
2003-02,LAO_ADM1_0006,4.0,323459.97845220566,22.26093631154637,1.295162710543517,71.74282060149444
2003-03,LAO_ADM1_0006,4.0,323459.97845220566,23.00306004094957,1.6164222716503671,71.05325501975719
2003-04,LAO_ADM1_0006,5.0,323459.97845220566,26.1565859166275,3.00571065135883,75.7087544102759
2003-05,LAO_ADM1_0006,68.0,323459.97845220566,26.24346975939781,8.060045938808473,80.22553882779258
2003-06,LAO_ADM1_0006,118.0,323459.97845220566,24.99895864599395,8.850833118720608,87.24847352542898
2003-07,LAO_ADM1_0006,566.0,323459.97845220566,25.240118733998436,9.644159664898533,86.5027802498267
2003-08,LAO_ADM1_0006,597.0,323459.97845220566,24.40248280440597,11.124013178188957,90.56478937425388
2003-09,LAO_ADM1_0006,318.0,323459.97845220566,23.95497993535764,12.436062719183557,89.92306887361657
2003-10,LAO_ADM1_0006,69.0,323459.97845220566,23.547321585542274,1.9048886227553516,77.16903086572374
2003-11,LAO_ADM1_0006,19.0,323459.97845220566,22.1946436181461,0.538690519209848,70.47965739203542
2003-12,LAO_ADM1_0006,2.0,323459.97845220566,18.296923740874096,0.3475567287447939,71.62175711259844
2004-01,LAO_ADM1_0006,0.0,323459.97845220566,19.316379220123668,0.5734927574137568,72.64619811839586
2004-02,LAO_ADM1_0006,1.0,323459.97845220566,18.70371836845502,2.607958835795461,76.33837269900123
2004-03,LAO_ADM1_0006,0.0,323459.97845220566,23.751321456862648,0.9133078260253956,69.00915783449952
2004-04,LAO_ADM1_0006,0.0,323459.97845220566,25.14298769016521,3.2209319403746024,78.88869826555563
2004-05,LAO_ADM1_0006,1.0,323459.97845220566,24.984205405358413,8.33040503826681,85.15971067472195
2004-06,LAO_ADM1_0006,6.0,323459.97845220566,25.11280589619309,7.41215973335125,83.25369650984008
2004-07,LAO_ADM1_0006,7.0,323459.97845220566,24.17778499511305,11.238031719461691,89.41552565000516
2004-08,LAO_ADM1_0006,40.0,323459.97845220566,24.282390987411556,12.781304875236929,90.58117609574104
2004-09,LAO_ADM1_0006,14.0,323459.97845220566,23.77968774138217,9.118299821855732,86.35128227647695
2004-10,LAO_ADM1_0006,1.0,323459.97845220566,22.794542198563185,0.8129685990865751,73.36460802002276
2004-11,LAO_ADM1_0006,0.0,323459.97845220566,21.44948193632113,1.7582884560983407,71.36028152488674
2004-12,LAO_ADM1_0006,0.0,323459.97845220566,18.665943403462578,0.1347023055570647,69.82212040812553
2005-01,LAO_ADM1_0006,0.0,323459.97845220566,19.39400293652334,0.1698711292209959,67.06265637747467
2005-02,LAO_ADM1_0006,2.0,323459.97845220566,23.585519962900797,0.2160341763097465,63.01946255380543
2005-03,LAO_ADM1_0006,0.0,323459.97845220566,22.3910508873632,0.8160072755461083,67.94035391641098
2005-04,LAO_ADM1_0006,2.0,323459.97845220566,25.49534287882637,2.0700009905910743,71.7555312089068
2005-05,LAO_ADM1_0006,3.0,323459.97845220566,26.03436234403455,6.227252498183846,82.3872976984626
2005-06,LAO_ADM1_0006,13.0,323459.97845220566,24.91836532187504,11.98683101910819,89.9720955536713
2005-07,LAO_ADM1_0006,101.0,323459.97845220566,24.550124144177005,14.986731661363606,90.14456974116888
2005-08,LAO_ADM1_0006,299.0,323459.97845220566,23.978084408210165,17.398080936495486,92.61673346818684
2005-09,LAO_ADM1_0006,178.0,323459.97845220566,24.16108096604744,12.875150233489537,89.46162269786817
2005-10,LAO_ADM1_0006,5.0,323459.97845220566,23.19654730773355,3.100400979303972,79.74156315158939
2005-11,LAO_ADM1_0006,4.0,323459.97845220566,21.95092318269352,1.35040412117377,77.57418868398753
2005-12,LAO_ADM1_0006,39.0,323459.97845220566,17.462833308175302,0.2276343309228708,70.4678705848336
2006-01,LAO_ADM1_0006,0.0,323459.97845220566,19.37828771926551,0.1027236272484823,66.55173076408194
2006-02,LAO_ADM1_0006,0.0,323459.97845220566,21.06692399062562,0.9334434620242652,71.69478999685906
2006-03,LAO_ADM1_0006,0.0,323459.97845220566,23.64879861431043,1.4402920728905622,71.43745669388754
2006-04,LAO_ADM1_0006,0.0,323459.97845220566,25.17135568791267,2.986208735463615,76.82414936266495
2006-05,LAO_ADM1_0006,13.0,323459.97845220566,24.964399903847912,5.360614627196523,78.55702465610963
2006-06,LAO_ADM1_0006,136.0,323459.97845220566,25.761598214147924,6.425710131428218,83.68433193249328
2006-07,LAO_ADM1_0006,235.0,323459.97845220566,24.391219527604814,13.909616337947083,90.61836480786364
2006-08,LAO_ADM1_0006,77.0,323459.97845220566,23.919256361844223,14.814312700759237,92.4539962236706
2006-09,LAO_ADM1_0006,10.0,323459.97845220566,24.17108644512289,6.50579151295711,82.94410686959978
2006-10,LAO_ADM1_0006,61.0,323459.97845220566,23.711843787842348,5.573360776059455,82.01554277222964
2006-11,LAO_ADM1_0006,9.0,323459.97845220566,23.55728544054926,0.4646308369998565,72.80288126355325
2006-12,LAO_ADM1_0006,0.0,323459.97845220566,19.277466317891395,0.3098157103005686,70.60138053370031
2007-01,LAO_ADM1_0006,0.0,323459.97845220566,17.88634535013643,0.1687555486423745,69.67786686426788
2007-02,LAO_ADM1_0006,0.0,323459.97845220566,23.009902377593363,0.7502419273343411,65.04103054075271
2007-03,LAO_ADM1_0006,0.0,323459.97845220566,24.357938522459985,2.586007492587405,74.72387378243792
2007-04,LAO_ADM1_0006,0.0,323459.97845220566,24.881674081555737,1.9295579674806973,69.29242010473327
2007-05,LAO_ADM1_0006,0.0,323459.97845220566,25.00310443390489,6.453778899908651,78.59314784571264
2007-06,LAO_ADM1_0006,8.0,323459.97845220566,25.76927802329652,8.770355804437813,85.5043658943136
2007-07,LAO_ADM1_0006,40.0,323459.97845220566,25.21691923360564,8.433415025188694,86.94394378276753
2007-08,LAO_ADM1_0006,100.0,323459.97845220566,24.29076567304618,15.79532406809727,91.04119470556223
2007-09,LAO_ADM1_0006,4.0,323459.97845220566,23.97045964934281,7.552578166033501,86.68022800358028
2007-10,LAO_ADM1_0006,17.0,323459.97845220566,22.48491576746769,14.10621130045346,83.940406298016
2007-11,LAO_ADM1_0006,4.0,323459.97845220566,19.20686179108934,1.9771955353674868,70.03013529522931
2007-12,LAO_ADM1_0006,0.0,323459.97845220566,20.7670975336618,0.3647162201956885,74.59480434625794
2008-01,LAO_ADM1_0006,0.0,323459.97845220566,18.144313191635806,0.5997526370712934,71.9847010215138
2008-02,LAO_ADM1_0006,0.0,323459.97845220566,15.618267003932557,0.5496002734079904,73.63502628412314
2008-03,LAO_ADM1_0006,0.0,323459.97845220566,22.62711399053873,1.742444185102889,70.50029577788747
2008-04,LAO_ADM1_0006,0.0,323459.97845220566,25.32093699174977,2.028385564228593,76.60772099269532
2008-05,LAO_ADM1_0006,0.0,323459.97845220566,23.748579566551985,10.806205426927525,88.03228391088413
2008-06,LAO_ADM1_0006,1.0,323459.97845220566,24.285865323738587,12.534550484380654,90.77458392283911
2008-07,LAO_ADM1_0006,3.0,323459.97845220566,24.373003405131136,11.931233122611165,89.65937835433259
2008-08,LAO_ADM1_0006,0.0,323459.97845220566,24.390567800503018,9.92705731431575,89.49858171424337
2008-09,LAO_ADM1_0006,4.0,323459.97845220566,24.08536364778375,9.549960456587078,89.66577418896993
2008-10,LAO_ADM1_0006,1.0,323459.97845220566,23.76962261000578,4.864131390046426,85.13724512445529
2008-11,LAO_ADM1_0006,3.0,323459.97845220566,20.276660067467297,1.5135144923637671,76.15364372517368
2008-12,LAO_ADM1_0006,4.0,323459.97845220566,17.728166389493047,0.8240054014705512,73.48090685509337
2009-01,LAO_ADM1_0006,0.0,323459.97845220566,16.574687998991955,0.1995408176318547,70.5839061872422
2009-02,LAO_ADM1_0006,0.0,323459.97845220566,23.83188429571866,0.3423475863472361,64.38358503618794
2009-03,LAO_ADM1_0006,6.0,323459.97845220566,23.95372535111067,2.6161623906133724,73.07073185341874
2009-04,LAO_ADM1_0006,0.0,323459.97845220566,24.732615482445095,4.265290177715455,78.91450225631827
2009-05,LAO_ADM1_0006,6.0,323459.97845220566,24.548489871815864,8.263115498673345,84.72452237491574
2009-06,LAO_ADM1_0006,80.0,323459.97845220566,24.8266468371752,10.323050197198858,88.5289912795869
2009-07,LAO_ADM1_0006,155.0,323459.97845220566,24.40052702467536,13.853386873466183,90.79168820189564
2009-08,LAO_ADM1_0006,303.0,323459.97845220566,24.9685553347742,10.570938720900267,89.1552823669963
2009-09,LAO_ADM1_0006,277.0,323459.97845220566,24.464507368169254,11.188501389597548,88.5141857634888
2009-10,LAO_ADM1_0006,85.0,323459.97845220566,23.80255165619453,2.996797001283344,80.789720666262
2009-11,LAO_ADM1_0006,61.0,323459.97845220566,20.73563663277837,0.572373820414554,72.49811348160296
2009-12,LAO_ADM1_0006,67.0,323459.97845220566,20.121563392640645,0.2977450999108285,71.95078982570087
2010-01,LAO_ADM1_0006,27.0,323459.97845220566,20.02506742511572,0.8786026368754812,75.34882371809235
2010-02,LAO_ADM1_0006,22.0,323459.97845220566,23.05517880359503,1.2418336696571024,70.62788166411659
2010-03,LAO_ADM1_0006,111.0,323459.97845220566,24.32218591054564,0.3069079906983361,62.58974015529972
2010-04,LAO_ADM1_0006,39.0,323459.97845220566,26.74051980675755,1.5709403895437404,69.68623470660918
2010-05,LAO_ADM1_0006,27.0,323459.97845220566,26.648877935689587,7.717874754531755,82.48964792210347
2010-06,LAO_ADM1_0006,127.0,323459.97845220566,25.814887871198803,8.423924245220062,86.77854555950796
2010-07,LAO_ADM1_0006,698.0,323459.97845220566,25.37645638344165,12.372561815130735,87.06698191433036
2010-08,LAO_ADM1_0006,427.0,323459.97845220566,24.14618911264012,17.17231608594324,91.54202293041747
2010-09,LAO_ADM1_0006,165.0,323459.97845220566,24.559770694866742,8.510496219511092,89.14189626897198
2010-10,LAO_ADM1_0006,41.0,323459.97845220566,22.126026992200543,12.229193173108245,83.47967041191268
2010-11,LAO_ADM1_0006,9.0,323459.97845220566,21.03850242477561,0.7331414787861977,72.77866563633702
2010-12,LAO_ADM1_0006,7.0,323459.97845220566,19.64010892112887,0.3379511133401492,72.68658327658424
1998-01,LAO_ADM1_0007,0.0,118364.44824659824,19.298061629001044,0.3600433637092648,61.02186425638968
1998-02,LAO_ADM1_0007,0.0,118364.44824659824,20.71809590878443,0.4227741965641534,51.90589112798689
1998-03,LAO_ADM1_0007,0.0,118364.44824659824,24.218467136005764,2.730076574589883,44.773794725129584
1998-04,LAO_ADM1_0007,0.0,118364.44824659824,23.68393905924512,5.243186761684222,69.54432508213706
1998-05,LAO_ADM1_0007,0.0,118364.44824659824,25.155756391835315,6.143401322701923,73.28637403512214
1998-06,LAO_ADM1_0007,0.0,118364.44824659824,23.91353996769552,8.661750494601348,87.29983728440438
1998-07,LAO_ADM1_0007,0.0,118364.44824659824,23.07068685646896,8.761762103177174,87.7146068079742
1998-08,LAO_ADM1_0007,0.0,118364.44824659824,23.374285759430794,7.369342568648626,86.65309412378315
1998-09,LAO_ADM1_0007,0.0,118364.44824659824,23.181775456663782,5.601536961104377,81.84674147400058
1998-10,LAO_ADM1_0007,0.0,118364.44824659824,22.14480457300538,2.81793221315109,79.70733575708117
1998-11,LAO_ADM1_0007,0.0,118364.44824659824,19.94866477713335,1.284065808937982,75.32327838049265
1998-12,LAO_ADM1_0007,0.0,118364.44824659824,17.81932621506205,0.9558495844856646,73.8061032678899
1999-01,LAO_ADM1_0007,0.0,118364.44824659824,17.696155185832307,1.6894101833679016,75.89740241158529
